fecha,mp25_ugm3,mp10_ugm3,so2_ppb,cov_ppb,temperatura_c,humedad_pct
2026-08-01 05:57:00,32,32,0,339,5.424,93.222
2026-08-01 06:02:00,31,33,0,267,5.333,92.959
2026-08-01 06:07:00,35,39,0,1110,5.202,94.17
2026-08-01 06:12:00,35,41,0,255,5.36,93.855
2026-08-01 06:17:01,34,39,0,243,5.491,92.991
2026-08-01 06:22:01,36,37,0,312,5.208,94.601
2026-08-01 06:27:00,32,32,0,258,5.314,93.313
2026-08-01 06:32:00,31,31,0,276,5.325,93.298
2026-08-01 06:37:01,34,34,0,274,5.178,91.816
2026-08-01 06:42:00,31,32,0,259,5.074,91.784
2026-08-01 06:47:00,29,31,0,268,4.855,93.037
2026-08-01 06:52:01,32,35,0,323,4.796,93.79
2026-08-01 06:57:01,32,35,0,350,4.783,93.91
2026-08-01 07:02:00,31,31,0,354,4.676,93.128
2026-08-01 07:07:01,31,31,0,368,4.711,93.187
2026-08-01 07:12:01,31,32,0,329,4.655,93.159
2026-08-01 07:17:01,32,36,0,302,4.481,93.68
2026-08-01 07:22:01,37,37,0,324,4.388,95.188
2026-08-01 07:27:01,29,34,0,282,4.484,95.047
2026-08-01 07:32:01,30,32,0,304,4.441,95.125
2026-08-01 07:37:01,30,33,0,301,4.438,94.654
2026-08-01 07:42:01,30,34,0,322,4.436,93.962
2026-08-01 07:47:01,30,31,0,281,4.321,93.348
2026-08-01 07:52:01,27,28,0,283,4.257,92.907
2026-08-01 07:57:01,29,32,0,290,4.214,94.986
2026-08-01 08:02:01,39,43,0,307,4.396,95.389
2026-08-01 08:07:01,32,36,0,331,4.535,94.9
2026-08-01 08:12:01,48,56,0,248,4.871,93.636
2026-08-01 08:17:01,43,47,0,245,5.034,93.117
2026-08-01 08:22:01,29,31,0,237,5.021,91.969
2026-08-01 08:27:01,30,31,0,232,5.133,91.997
2026-08-01 08:32:01,35,35,0,233,5.405,91.127
2026-08-01 08:37:01,46,54,0,231,5.648,92.405
2026-08-01 08:42:01,31,32,0,270,5.803,91.293
2026-08-01 08:47:01,27,31,0,274,5.896,91.837
2026-08-01 08:52:01,26,26,0,236,6.465,91.189
2026-08-01 08:57:01,23,23,0,270,6.457,90.326
2026-08-01 09:02:01,22,25,0,274,6.812,89.401
2026-08-01 09:07:02,41,48,0,1253,7.461,87.648
2026-08-01 09:12:02,100,109,0,392,7.883,87.845
2026-08-01 09:17:02,33,34,0,226,7.798,87.856
2026-08-01 09:22:02,34,37,0,249,8.105,85.602
2026-08-01 09:27:02,28,30,0,225,7.995,85.379
2026-08-01 09:32:02,29,29,0,285,8.134,84.883
2026-08-01 09:37:06,21,22,0,214,8.444,84.179
2026-08-01 09:42:02,25,26,0,225,8.684,83.754
2026-08-01 09:47:02,26,28,0,235,8.949,83.076
2026-08-01 09:52:02,29,31,0,232,8.786,83.181
2026-08-01 09:57:02,27,28,0,216,8.853,82.144
2026-08-01 10:02:02,19,20,0,222,8.997,78.615
2026-08-01 10:07:02,25,27,0,233,9.152,79.632
2026-08-01 10:12:02,26,28,0,257,9.475,79.777
2026-08-01 10:17:02,40,50,0,268,9.6,81.943
2026-08-01 10:22:02,48,58,0,261,9.779,79.325
2026-08-01 10:27:02,23,25,0,206,9.79,79.178
2026-08-01 10:32:02,25,28,0,232,9.923,79.99
2026-08-01 10:37:03,58,72,0,322,10.025,78.079
2026-08-01 10:42:02,30,31,0,230,10.612,78.079
2026-08-01 10:47:03,28,29,0,213,10.174,79.079
2026-08-01 10:52:02,24,25,0,223,9.963,78.834
2026-08-01 10:57:03,23,24,0,225,10.126,78.949
2026-08-01 11:02:03,21,21,0,231,10.126,78.964
2026-08-01 11:07:03,23,24,0,213,10.885,76.424
2026-08-01 11:12:03,16,18,0,166,11.181,74.083
2026-08-01 11:17:02,13,15,0,141,11.368,73.73
2026-08-01 11:22:03,13,15,0,144,11.91,72.206
2026-08-01 11:27:03,16,16,0,146,12.324,71.056
2026-08-01 11:32:03,18,19,0,150,12.594,69.069
2026-08-01 11:37:03,18,19,0,157,12.757,69.437
2026-08-01 11:42:02,19,20,0,155,12.813,68.336
2026-08-01 11:47:03,20,20,0,180,12.546,69.622
2026-08-01 11:52:02,17,19,0,153,12.679,69.128
2026-08-01 11:57:03,16,16,0,157,12.212,70.087
2026-08-01 12:02:02,17,17,0,153,12.319,71.672
2026-08-01 12:07:04,16,18,0,375,12.295,71.924
2026-08-01 12:12:04,17,22,0,204,12.014,74.535
2026-08-01 12:17:03,16,16,0,187,12.3,71.773
2026-08-01 12:22:04,51,65,0,237,11.971,73.931
2026-08-01 12:27:04,51,65,0,262,12.455,74.726
2026-08-01 12:32:04,33,36,0,213,12.631,72.149
2026-08-01 12:37:04,59,70,0,259,12.599,72.786
2026-08-01 12:42:04,20,22,0,177,11.969,74.747
2026-08-01 12:47:04,18,20,0,158,11.921,75.415
2026-08-01 12:52:04,20,23,0,194,12.236,74.577
2026-08-01 12:57:04,19,19,0,178,12.356,70.474
2026-08-01 13:02:03,19,20,0,193,12.887,71.14
2026-08-01 13:07:04,20,22,0,174,13.01,69.986
2026-08-01 13:12:04,32,33,0,183,12.893,71.554
2026-08-01 13:17:04,22,23,0,152,13.05,70.081
2026-08-01 13:22:04,18,19,0,143,12.981,70.85
2026-08-01 13:27:04,18,18,0,125,12.887,70.822
2026-08-01 13:32:03,17,19,0,116,13.253,69.216
2026-08-01 13:37:04,20,20,0,133,12.925,69.645
2026-08-01 13:42:04,24,24,0,154,13.285,71.262
2026-08-01 13:47:05,26,26,0,167,13.178,69.937
2026-08-01 13:52:07,24,25,0,155,12.973,69.248
2026-08-01 13:57:04,25,25,0,159,12.727,71.771
2026-08-01 14:02:04,25,26,0,177,12.826,71.867
2026-08-01 14:07:04,28,28,0,187,12.909,72.542
2026-08-01 14:12:04,26,27,0,162,12.895,72.326
2026-08-01 14:17:04,27,28,0,180,13.069,71.878
2026-08-01 14:22:04,29,29,0,176,12.604,72.519
2026-08-01 14:27:05,25,27,0,167,13.026,70.261
2026-08-01 14:32:04,26,26,0,178,13.08,70.675
2026-08-01 14:37:04,23,23,0,159,12.711,70.749
2026-08-01 14:42:04,23,24,0,167,13.069,71.596
2026-08-01 14:47:05,19,22,0,153,13.114,70.612
2026-08-01 14:52:05,25,26,0,162,12.855,72.288
2026-08-01 14:57:05,24,24,0,163,13.029,72.384
2026-08-01 15:02:04,23,26,0,171,12.871,72.868
2026-08-01 15:07:05,30,30,0,469,12.935,72.107
2026-08-01 15:12:05,29,31,0,173,12.831,72.038
2026-08-01 15:17:05,30,30,0,218,12.882,72.626
2026-08-01 15:22:05,68,77,0,299,13.162,73.089
2026-08-01 15:27:05,30,34,0,201,13.085,74.642
2026-08-01 15:32:05,19,22,0,203,13.021,75.842
2026-08-01 15:37:05,23,24,0,325,13.042,76.424
2026-08-01 15:42:05,39,46,0,211,13.053,75.491
2026-08-01 15:47:05,15,17,0,169,12.973,76.34
2026-08-01 15:57:06,14,16,0,170,12.69,77.064
2026-08-01 16:04:02,12,16,0,154,12.444,78.207
2026-08-01 16:07:05,12,14,0,154,12.305,76.584
2026-08-01 16:12:05,13,13,0,180,12.506,77.19
2026-08-01 16:17:05,9,9,0,174,12.284,79.399
2026-08-01 16:22:06,31,37,0,171,12.022,76.803
2026-08-01 16:27:05,37,43,0,252,12.118,78.194
2026-08-01 16:32:05,91,102,0,414,12.033,78.174
2026-08-01 16:37:05,34,40,0,323,11.536,80.553
2026-08-01 16:42:05,29,29,0,279,11.691,79.767
2026-08-01 16:47:05,27,28,0,273,11.694,80.942
2026-08-01 16:52:05,36,40,0,246,11.777,80.952
2026-08-01 16:57:05,47,58,0,329,11.787,80.86
2026-08-01 17:02:05,41,49,0,306,11.83,81.387
2026-08-01 17:07:05,100,106,0,497,11.731,82.464
2026-08-01 17:12:06,209,223,0,1028,11.731,82.155
2026-08-01 17:17:06,68,76,0,466,11.59,83.04
2026-08-01 17:22:06,42,50,0,248,11.475,80.849
2026-08-01 17:27:06,53,64,0,303,11.536,78.796
2026-08-01 17:32:06,64,76,0,325,11.411,79.927
2026-08-01 17:37:05,47,60,0,459,11.395,81.272
2026-08-01 17:42:06,34,39,0,233,11.16,82.184
2026-08-01 17:47:06,31,32,0,211,11.056,81.882
2026-08-01 17:52:06,31,31,0,252,10.914,82.191
2026-08-01 17:57:06,32,35,0,273,10.623,83.82
2026-08-01 18:02:06,31,35,0,295,10.735,83.74
2026-08-01 18:07:07,28,30,0,1853,10.687,83.286
2026-08-01 18:12:07,25,26,0,279,10.457,84.436
2026-08-01 18:17:07,27,28,0,273,10.762,83.939
2026-08-01 18:22:06,27,29,0,263,10.575,83.992
2026-08-01 18:27:07,26,28,0,288,10.885,82.897
2026-08-01 18:32:06,35,40,0,280,10.949,82.554
2026-08-01 18:37:07,32,37,0,272,10.93,82.247
2026-08-01 18:42:07,34,37,0,322,10.965,83.528
2026-08-01 18:47:07,41,50,0,354,10.874,81.755
2026-08-01 18:52:07,38,44,0,265,10.751,82.998
2026-08-01 18:57:07,57,70,0,427,10.951,83.233
2026-08-01 19:02:07,44,54,0,335,10.839,82.764
2026-08-01 19:07:07,41,50,0,302,10.548,83.902
2026-08-01 19:12:07,36,39,0,272,10.775,81.242
2026-08-01 19:17:07,41,50,0,328,10.815,82.783
2026-08-01 19:22:07,30,30,0,254,10.631,82.571
2026-08-01 19:27:07,44,50,0,318,10.503,82.611
2026-08-01 19:32:07,37,40,0,385,10.738,81.671
2026-08-01 19:37:07,45,55,0,327,10.906,80.013
2026-08-01 19:42:07,46,55,0,344,10.887,81.787
2026-08-01 19:47:07,42,48,0,306,10.799,81.974
2026-08-01 19:52:07,41,48,0,335,10.762,82.363
2026-08-01 19:57:07,76,82,0,589,10.708,82.998
2026-08-01 20:02:07,88,93,0,554,10.543,85.165
2026-08-01 20:07:07,53,66,0,497,10.596,85.445
2026-08-01 20:12:07,63,75,0,425,10.655,83.158
2026-08-01 20:17:07,43,53,0,326,10.658,81.945
2026-08-01 20:22:07,50,62,0,377,10.805,82.985
2026-08-01 20:27:07,49,58,0,356,10.874,82.479
2026-08-01 20:32:07,43,52,0,325,10.879,82.342
2026-08-01 20:37:08,98,107,0,571,10.706,83.748
2026-08-01 20:42:07,61,72,0,464,10.716,83.807
2026-08-01 20:47:07,49,59,0,368,10.543,85.051
2026-08-01 20:52:08,51,62,0,699,10.674,84.379
2026-08-01 20:57:08,47,57,0,730,10.746,83.948
2026-08-01 21:02:07,60,73,0,437,10.61,84.255
2026-08-01 21:07:08,54,66,0,2284,10.532,83.807
2026-08-01 21:12:08,52,64,0,390,10.698,84.282
2026-08-01 21:17:08,52,63,0,449,10.583,85.625
2026-08-01 21:22:08,51,64,0,391,10.473,85.663
2026-08-01 21:27:08,56,69,0,490,10.359,86.298
2026-08-01 21:32:08,46,55,0,367,10.391,85.43
2026-08-01 21:37:08,50,61,0,354,10.246,85.815
2026-08-01 21:42:08,56,70,0,394,10.132,86.275
2026-08-01 21:47:08,46,57,0,392,10.305,85.394
2026-08-01 21:52:08,39,45,0,285,10.436,83.435
2026-08-01 21:57:08,39,46,0,288,10.489,83.643
2026-08-01 22:02:08,35,39,0,290,10.377,84.002
2026-08-01 22:07:08,35,37,0,333,10.479,83.508
2026-08-01 22:12:08,30,33,0,230,10.559,82.525
2026-08-01 22:17:08,31,31,0,236,10.436,83.323
2026-08-01 22:22:08,29,30,0,257,10.748,81.854
2026-08-01 22:27:08,28,29,0,229,10.543,83.342
2026-08-01 22:32:08,28,28,0,269,10.57,83.431
2026-08-01 22:37:08,30,31,0,246,10.799,82.811
2026-08-01 22:42:08,39,50,0,327,10.813,82.764
2026-08-01 22:47:09,58,74,0,401,10.861,83.572
2026-08-01 22:52:09,83,92,0,464,10.762,84.293
2026-08-01 22:57:08,32,35,0,242,10.839,82.884
2026-08-01 23:02:09,30,31,0,217,10.799,82.912
2026-08-01 23:07:08,34,37,0,238,10.77,83.351
2026-08-01 23:12:09,32,36,0,236,10.706,83.82
2026-08-01 23:17:09,48,58,0,282,10.903,83.454
2026-08-01 23:22:09,37,40,0,343,10.5,85.245
2026-08-01 23:27:09,45,54,0,416,10.764,84.921
2026-08-01 23:32:09,90,95,0,633,10.874,83.923
2026-08-01 23:37:09,38,45,0,304,10.869,83.212
2026-08-01 23:42:08,54,66,0,382,10.863,84.414
2026-08-01 23:47:09,80,84,0,490,11.013,83.721
2026-08-01 23:52:08,42,51,0,342,10.874,84.023
2026-08-01 23:57:09,44,52,0,294,10.847,84.501
2026-08-02 00:02:09,53,65,0,360,10.743,84.875
2026-08-02 00:07:10,74,81,0,2483,10.682,85.011
2026-08-02 00:12:09,34,36,0,262,10.727,83.893
2026-08-02 00:17:09,113,126,0,583,10.732,84.362
2026-08-02 00:22:09,44,53,0,420,10.799,84.389
2026-08-02 00:27:09,48,58,0,452,10.78,84.772
2026-08-02 00:32:09,56,70,0,404,10.489,85.514
2026-08-02 00:37:09,38,45,0,287,10.324,85.564
2026-08-02 00:42:10,35,42,0,250,10.286,86.851
2026-08-02 00:47:10,34,37,0,253,10.356,84.675
2026-08-02 00:52:10,32,32,0,257,10.821,82.758
2026-08-02 00:57:10,32,33,0,254,10.554,84.04
2026-08-02 01:02:10,44,53,0,422,10.775,84.234
2026-08-02 01:07:10,37,43,0,279,10.842,82.958
2026-08-02 01:12:10,37,42,0,351,10.869,84.812
2026-08-02 01:17:10,32,36,0,248,10.906,84.114
2026-08-02 01:22:10,39,44,0,312,10.946,84.454
2026-08-02 01:27:10,37,42,0,340,10.684,85.07
2026-08-02 01:32:10,34,36,0,264,10.532,83.952
2026-08-02 01:37:10,37,42,0,291,10.791,84.446
2026-08-02 01:42:10,34,36,0,291,10.618,86.235
2026-08-02 01:47:10,48,60,0,527,10.802,85.382
2026-08-02 01:52:11,81,84,0,721,10.727,85.461
2026-08-02 01:57:10,38,48,0,397,10.58,85.899
2026-08-02 02:02:10,36,43,0,304,10.479,85.657
2026-08-02 02:07:10,32,33,0,256,10.492,85.285
2026-08-02 02:12:10,20,23,0,192,10.61,84.73
2026-08-02 02:17:10,21,23,0,215,10.959,84.141
2026-08-02 02:22:10,18,19,0,216,10.738,84.883
2026-08-02 02:27:11,13,17,0,170,10.858,83.183
2026-08-02 02:32:11,42,50,0,392,11.08,83.343
2026-08-02 02:37:10,21,21,0,219,11.165,82.388
2026-08-02 02:42:10,21,21,0,291,11.261,82.123
2026-08-02 02:47:11,23,25,0,225,11.168,82.758
2026-08-02 02:52:10,21,23,0,196,11.117,83.01
2026-08-02 02:57:11,24,25,0,193,10.783,84.208
2026-08-02 03:02:10,26,27,0,196,10.821,83.439
2026-08-02 03:07:11,26,27,0,878,10.708,84.2
2026-08-02 03:12:11,25,27,0,218,10.805,84.703
2026-08-02 03:17:11,23,23,0,208,10.409,86.231
2026-08-02 03:22:11,24,26,0,203,10.34,85.741
2026-08-02 03:27:11,27,27,0,199,10.583,85.537
2026-08-02 03:32:11,26,27,0,197,10.516,86.254
2026-08-02 03:37:11,27,27,0,220,10.148,87.956
2026-08-02 03:42:11,31,31,0,221,10.516,86.22
2026-08-02 03:47:11,27,27,0,215,10.647,85.928
2026-08-02 03:52:12,25,26,0,214,10.578,85.785
2026-08-02 03:57:12,28,29,0,229,10.457,86.752
2026-08-02 04:02:11,29,30,0,217,10.529,86.586
2026-08-02 04:07:12,28,31,0,231,10.057,88.139
2026-08-02 04:12:11,28,30,0,207,10.364,86.929
2026-08-02 04:17:12,27,29,0,226,10.246,87.73
2026-08-02 04:22:11,29,30,0,215,10.236,88.06
2026-08-02 04:27:11,27,28,0,207,9.998,89.066
2026-08-02 04:32:12,31,32,0,213,10.385,86.262
2026-08-02 04:37:12,27,29,0,224,10.543,86.83
2026-08-02 04:42:12,26,27,0,229,10.559,87.296
2026-08-02 04:47:12,27,27,0,223,10.489,87.696
2026-08-02 04:52:12,28,28,0,217,10.554,87.259
2026-08-02 04:57:11,27,27,0,230,10.057,89.588
2026-08-02 05:02:12,28,29,0,215,10.089,89.018
2026-08-02 05:07:12,26,28,0,215,10.252,87.719
2026-08-02 05:12:12,23,23,0,201,10.468,87.345
2026-08-02 05:17:12,23,25,0,208,10.634,86.967
2026-08-02 05:22:12,25,28,0,232,10.532,87.397
2026-08-02 05:27:11,23,25,0,209,10.049,89.247
2026-08-02 05:32:12,27,29,0,216,10.081,89.521
2026-08-02 05:37:12,26,26,0,204,10.201,88.043
2026-08-02 05:42:11,26,26,0,230,10.369,88.635
2026-08-02 05:47:12,26,26,0,224,10.468,88.976
2026-08-02 05:52:12,26,26,0,210,10.471,88.352
2026-08-02 05:57:12,26,26,0,231,10.449,88.469
2026-08-02 06:02:12,23,28,0,233,10.305,88.728
2026-08-02 06:07:13,25,26,0,1562,10.393,88.636
2026-08-02 06:12:12,26,26,0,232,10.26,89.613
2026-08-02 06:17:12,25,25,0,236,10.217,89.281
2026-08-02 06:22:12,23,24,0,272,10.014,90.757
2026-08-02 06:27:13,23,25,0,252,10.369,89.748
2026-08-02 06:32:13,24,25,0,257,10.5,88.638
2026-08-02 06:37:12,24,27,0,222,10.457,87.967
2026-08-02 06:42:13,23,24,0,237,10.468,88.503
2026-08-02 06:47:13,23,24,0,216,10.294,88.282
2026-08-02 06:52:13,24,25,0,215,10.134,89.075
2026-08-02 06:57:13,23,24,0,227,10.286,89.665
2026-08-02 07:02:13,23,23,0,225,10.433,88.802
2026-08-02 07:07:13,23,23,0,224,10.441,88.936
2026-08-02 07:12:13,51,63,0,248,10.38,89.09
2026-08-02 07:17:13,21,24,0,205,10.305,89.394
2026-08-02 07:22:13,25,25,0,199,10.166,89.846
2026-08-02 07:27:13,26,27,0,203,10.057,90.807
2026-08-02 07:32:13,21,24,0,186,10.193,90.023
2026-08-02 07:37:13,20,26,0,208,9.987,90.134
2026-08-02 07:42:13,20,20,0,208,9.886,91.179
2026-08-02 07:47:13,23,23,0,217,9.934,90.757
2026-08-02 07:52:13,24,24,0,263,9.752,91.812
2026-08-02 07:57:13,20,21,0,254,9.731,91.49
2026-08-02 08:02:13,24,26,0,201,9.918,89.905
2026-08-02 08:07:13,25,26,0,242,10.129,89.514
2026-08-02 08:12:13,24,24,0,185,9.902,89.811
2026-08-02 08:17:13,22,24,0,203,10.34,87.874
2026-08-02 08:22:14,18,20,0,171,10.489,84.801
2026-08-02 08:27:13,15,18,0,144,10.759,84.095
2026-08-02 08:32:14,14,15,0,178,10.967,84.406
2026-08-02 08:37:13,7,8,0,128,11.376,81.446
2026-08-02 08:42:13,11,11,0,183,11.528,83.212
2026-08-02 08:47:13,16,18,0,165,11.664,81.854
2026-08-02 08:52:13,16,17,0,185,11.961,81.364
2026-08-02 08:57:13,13,16,0,214,11.849,82.817
2026-08-02 09:02:13,9,12,0,191,12.452,80.961
2026-08-02 09:07:14,19,21,0,924,12.861,81.36
2026-08-02 09:12:14,20,23,0,243,13.245,79.256
2026-08-02 09:17:14,43,54,0,259,13.045,79.243
2026-08-02 09:22:14,37,44,0,221,13.128,80.641
2026-08-02 09:27:14,39,48,0,189,13.138,80.667
2026-08-02 09:32:14,41,49,0,192,13.694,80.824
2026-08-02 09:37:14,32,33,0,179,13.478,80.215
2026-08-02 09:42:14,20,20,0,187,13.953,77.65
2026-08-02 09:47:14,22,23,0,211,14.084,75.111
2026-08-02 09:52:14,23,23,0,183,14.113,75.235
2026-08-02 09:57:14,24,24,0,207,14.388,76
2026-08-02 10:02:15,19,20,0,173,14.717,74.55
2026-08-02 10:07:14,19,19,0,174,14.663,73.915
2026-08-02 10:12:14,16,17,0,140,14.855,72.212
2026-08-02 10:17:14,15,16,0,140,15.008,71.59
2026-08-02 10:22:14,14,16,0,171,15.133,72.105
2026-08-02 10:27:14,13,17,0,136,14.831,73.152
2026-08-02 10:32:15,8,8,0,135,15.478,69.734
2026-08-02 10:37:14,12,14,0,147,15.723,69.603
2026-08-02 10:42:15,18,19,0,174,15.414,70.724
2026-08-02 10:47:15,13,15,0,155,14.911,72.063
2026-08-02 10:52:15,10,12,0,228,15.211,71.188
2026-08-02 10:57:15,10,10,0,128,15.592,67.602
2026-08-02 11:02:15,12,12,0,138,14.725,72.063
2026-08-02 11:07:14,17,19,0,153,14.634,72.262
2026-08-02 11:12:15,17,18,0,171,14.885,70.963
2026-08-02 11:17:15,14,16,0,159,15.192,70.312
2026-08-02 11:22:15,18,22,0,174,15.427,69.191
2026-08-02 11:27:15,19,20,0,161,14.484,71.972
2026-08-02 11:32:15,11,12,0,174,14.407,71.155
2026-08-02 11:37:15,32,34,0,198,15.259,68.821
2026-08-02 11:42:15,14,15,0,130,15.459,67.817
2026-08-02 11:47:15,7,7,0,100,15.518,65.693
2026-08-02 11:52:15,14,16,0,145,15.801,65.616
2026-08-02 11:57:15,12,14,0,118,15.691,66.009
2026-08-02 12:02:15,12,14,0,113,16.041,66.515
2026-08-02 12:07:16,11,14,0,237,16.06,66.698
2026-08-02 12:12:15,15,16,0,143,16.244,66.597
2026-08-02 12:17:16,15,16,0,130,16.265,64.979
2026-08-02 12:22:15,8,8,0,121,16.284,65.302
2026-08-02 12:27:16,16,18,0,134,16.436,66.349
2026-08-02 12:32:16,9,11,0,134,16.503,66.299
2026-08-02 12:37:16,11,12,0,137,16.356,67.96
2026-08-02 12:42:15,11,11,0,135,16.447,66.917
2026-08-02 12:47:16,19,21,0,146,16.169,68.113
2026-08-02 12:52:15,14,16,0,150,16.156,67.848
2026-08-02 12:57:16,7,7,0,125,14.973,70.547
2026-08-02 13:02:16,11,11,0,152,15.948,68.155
2026-08-02 13:07:16,16,17,0,166,16.225,68.75
2026-08-02 13:12:16,22,23,0,159,16.38,66.757
2026-08-02 13:17:15,12,13,0,148,16.3,66.396
2026-08-02 13:22:16,17,18,0,151,15.878,68.483
2026-08-02 13:27:16,25,27,0,173,16.396,68.95
2026-08-02 13:32:16,22,24,0,177,16.725,66.673
2026-08-02 13:37:16,19,19,0,154,17.256,64.792
2026-08-02 13:42:16,16,17,0,123,17.336,65.359
2026-08-02 13:47:16,16,16,0,155,17.395,64.647
2026-08-02 13:52:16,18,19,0,189,17.494,65.136
2026-08-02 13:57:16,11,14,0,123,17.387,63.055
2026-08-02 14:02:16,50,62,0,318,17.518,62.826
2026-08-02 14:07:16,5,5,0,109,17.622,62.156
2026-08-02 14:12:16,6,6,0,93,17.737,59.927
2026-08-02 14:17:16,4,5,0,73,17.675,60.861
2026-08-02 14:22:16,6,7,0,62,17.702,59.415
2026-08-02 14:27:16,3,4,0,56,16.484,62.645
2026-08-02 14:32:16,3,3,0,55,16.065,62.534
2026-08-02 14:37:17,5,5,0,96,16.666,60.308
2026-08-02 14:42:17,3,3,0,37,16.498,57.867
2026-08-02 14:47:16,2,3,0,66,17.048,56.846
2026-08-02 14:52:16,5,5,0,38,16.834,59.635
2026-08-02 14:57:17,5,5,0,91,17.4,59.2
2026-08-02 15:02:16,2,3,0,72,17.849,56.554
2026-08-02 15:07:17,3,4,0,117,18.169,55.681
2026-08-02 15:12:17,4,4,0,71,18.204,56.175
2026-08-02 15:17:17,0,1,0,0,18.025,48.868
2026-08-02 15:22:17,5,5,0,7,18.308,51.475
2026-08-02 15:27:17,4,5,0,42,17.827,53.855
2026-08-02 15:32:17,1,2,0,32,17.641,55.444
2026-08-02 15:37:18,1,2,0,10,17.539,53.71
2026-08-02 15:42:17,2,3,0,0,17.512,53.483
2026-08-02 15:47:17,0,0,0,6,17.552,52.806
2026-08-02 15:52:17,1,1,0,35,17.747,51.624
2026-08-02 15:57:17,2,2,0,64,17.673,53.022
